track_id,artist_id,audio_path,text,split,y_genre,y_tags,y_valence,y_arousal,duration_s
fma_080775,zlatni_makedoncinja,data/raw/fma/fma_small/080/080775.mp3,Stani Mome by Zlatni Makedoncinja. genre: International.,train,5,[],,,30.0
fma_080776,zlatni_makedoncinja,data/raw/fma/fma_small/080/080776.mp3,Milionerce Dada Sali by Zlatni Makedoncinja. genre: International.,train,5,[],,,30.0
fma_080793,ostin,data/raw/fma/fma_small/080/080793.mp3,Spirit by Ostin. genre: Electronic.,train,0,[],,,30.0
fma_080833,origami_repetika,data/raw/fma/fma_small/080/080833.mp3,kind gentle beautiful person by Origami Repetika. genre: Electronic.,train,0,[],,,30.0
fma_080834,origami_repetika,data/raw/fma/fma_small/080/080834.mp3,4c iced tea by Origami Repetika. genre: Electronic.,train,0,[],,,30.0
fma_080835,origami_repetika,data/raw/fma/fma_small/080/080835.mp3,tuffet by Origami Repetika. genre: Electronic.,train,0,[],,,30.0
fma_080836,origami_repetika,data/raw/fma/fma_small/080/080836.mp3,mighty lilbumble bee by Origami Repetika. genre: Electronic.,train,0,[],,,30.0
fma_081033,lazer_boy,data/raw/fma/fma_small/081/081033.mp3,lullaby by Lazer Boy. genre: Folk.,train,2,[],,,30.0
fma_081037,lazer_boy,data/raw/fma/fma_small/081/081037.mp3,together we are beautiful by Lazer Boy. genre: Folk.,train,2,[],,,30.0
fma_081071,nick_kuepfer,data/raw/fma/fma_small/081/081071.mp3,"Ladybugs on Window, Spraypaint on Deer Carcass by Nick Kuepfer. genre: Experimental.",test,1,[],,,30.0
fma_081082,jacco_gardner,data/raw/fma/fma_small/081/081082.mp3,Where Will You Go by Jacco Gardner. genre: Folk.,train,2,[],,,30.0
fma_081083,jacco_gardner,data/raw/fma/fma_small/081/081083.mp3,Cabinet Of Curiosities by Jacco Gardner. genre: Folk.,train,2,[],,,30.0
fma_081084,jacco_gardner,data/raw/fma/fma_small/081/081084.mp3,A House On The Moon by Jacco Gardner. genre: Folk.,train,2,[],,,30.0
fma_081085,jacco_gardner,data/raw/fma/fma_small/081/081085.mp3,Summer's Game by Jacco Gardner. genre: Folk.,train,2,[],,,30.0
fma_081189,ak_chamel_the_giver_of_illness,data/raw/fma/fma_small/081/081189.mp3,"Slalom (Ennio Morricone) by Ak'chamel, The Giver of Illness. genre: Experimental.",train,1,[],,,30.0
fma_081193,tactus,data/raw/fma/fma_small/081/081193.mp3,Dancing Bruise by Tactus. genre: Electronic.,train,0,[],,,30.0
fma_081194,tactus,data/raw/fma/fma_small/081/081194.mp3,Buleriass Shake by Tactus. genre: Electronic.,train,0,[],,,30.0
fma_081195,tactus,data/raw/fma/fma_small/081/081195.mp3,Shake Service by Tactus. genre: Electronic.,train,0,[],,,30.0
fma_081362,maya_solov_y,data/raw/fma/fma_small/081/081362.mp3,Silent Night by Maya Solovéy. genre: Experimental.,train,1,[],,,30.0
fma_081365,maya_solov_y,data/raw/fma/fma_small/081/081365.mp3,Little Drummer Boy by Maya Solovéy. genre: Experimental.,train,1,[],,,30.0
fma_081436,podington_bear,data/raw/fma/fma_small/081/081436.mp3,Broken Branch by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081457,podington_bear,data/raw/fma/fma_small/081/081457.mp3,Forecasting by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081485,podington_bear,data/raw/fma/fma_small/081/081485.mp3,Low Jack by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081491,podington_bear,data/raw/fma/fma_small/081/081491.mp3,Arp and Piano Beat by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081512,podington_bear,data/raw/fma/fma_small/081/081512.mp3,Simpler by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081523,podington_bear,data/raw/fma/fma_small/081/081523.mp3,Twinkletoes by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081543,podington_bear,data/raw/fma/fma_small/081/081543.mp3,GUI by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081554,podington_bear,data/raw/fma/fma_small/081/081554.mp3,QuasarGroove by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081555,podington_bear,data/raw/fma/fma_small/081/081555.mp3,Rabbiting by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081565,podington_bear,data/raw/fma/fma_small/081/081565.mp3,Baile by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081576,podington_bear,data/raw/fma/fma_small/081/081576.mp3,Winjammer by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081586,podington_bear,data/raw/fma/fma_small/081/081586.mp3,Molasses by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081600,podington_bear,data/raw/fma/fma_small/081/081600.mp3,Euphoric by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081612,podington_bear,data/raw/fma/fma_small/081/081612.mp3,Better Times Ahead by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081613,podington_bear,data/raw/fma/fma_small/081/081613.mp3,Bwip by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081623,podington_bear,data/raw/fma/fma_small/081/081623.mp3,Whistle Work by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081638,podington_bear,data/raw/fma/fma_small/081/081638.mp3,Brightening by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081650,podington_bear,data/raw/fma/fma_small/081/081650.mp3,Loaming Pulse by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081660,podington_bear,data/raw/fma/fma_small/081/081660.mp3,Swollen Cloud by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081781,podington_bear,data/raw/fma/fma_small/081/081781.mp3,Like Brigade by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081782,podington_bear,data/raw/fma/fma_small/081/081782.mp3,Love Sprouts by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081792,podington_bear,data/raw/fma/fma_small/081/081792.mp3,Wellness by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081802,podington_bear,data/raw/fma/fma_small/081/081802.mp3,Lola by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081803,podington_bear,data/raw/fma/fma_small/081/081803.mp3,Not Much by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081814,podington_bear,data/raw/fma/fma_small/081/081814.mp3,Dimlight by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081868,expert_in_mental,data/raw/fma/fma_small/081/081868.mp3,Pavillon Dubstep by Expert In Mental. genre: Electronic.,train,0,[],,,30.0
fma_081895,the_travelling_mongoose,data/raw/fma/fma_small/081/081895.mp3,Somewhere in Scotland by The Travelling Mongoose. genre: Experimental.,val,1,[],,,30.0
fma_081938,jenny_o,data/raw/fma/fma_small/081/081938.mp3,In Our Hands by Jenny O.. genre: Folk.,train,2,[],,,30.0
fma_081945,jenny_o,data/raw/fma/fma_small/081/081945.mp3,Sugar by Jenny O.. genre: Folk.,train,2,[],,,30.0
fma_081946,jenny_o,data/raw/fma/fma_small/081/081946.mp3,Good Love by Jenny O.. genre: Folk.,train,2,[],,,30.0
fma_081988,podington_bear,data/raw/fma/fma_small/081/081988.mp3,Dolphin Waltz by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_081999,podington_bear,data/raw/fma/fma_small/081/081999.mp3,Lope-Trip by Podington Bear. genre: Instrumental.,train,4,[],,,30.0
fma_082157,bopd,data/raw/fma/fma_small/082/082157.mp3,Recruitment Gong (Instrumental) by BOPD. genre: Instrumental.,train,4,[],,,30.0
fma_082231,richard_jonas,data/raw/fma/fma_small/082/082231.mp3,Cold play in goffertpark by Richard Jonas. genre: Experimental.,train,1,[],,,30.0
fma_082237,richard_jonas,data/raw/fma/fma_small/082/082237.mp3,Impulse Workout by Richard Jonas. genre: Experimental.,train,1,[],,,30.0
fma_082242,richard_jonas,data/raw/fma/fma_small/082/082242.mp3,Impulse Workout by Richard Jonas. genre: Experimental.,train,1,[],,,30.0
fma_082250,richard_jonas,data/raw/fma/fma_small/082/082250.mp3,80.56.20.28 by Richard Jonas. genre: Experimental.,train,1,[],,,30.0
fma_082410,elvis_herod,data/raw/fma/fma_small/082/082410.mp3,Clutterbuck by Elvis Herod. genre: Experimental.,train,1,[],,,30.0
fma_082462,throwing_muses,data/raw/fma/fma_small/082/082462.mp3,Stand Up by Throwing Muses. genre: Rock.,test,7,[],,,30.0
fma_082464,throwing_muses,data/raw/fma/fma_small/082/082464.mp3,Not Too Soon by Throwing Muses. genre: Rock.,test,7,[],,,30.0
fma_082505,entertainment_for_the_braindead,data/raw/fma/fma_small/082/082505.mp3,Solitude by Entertainment for the Braindead. genre: Folk.,train,2,[],,,30.0
fma_082507,pete_lund,data/raw/fma/fma_small/082/082507.mp3,Time Lines by Pete Lund. genre: Folk.,train,2,[],,,30.0
fma_082628,herbata,data/raw/fma/fma_small/082/082628.mp3,WorldToday (Original version) by Herbata. genre: International.,train,5,[],,,30.0
fma_082629,herbata,data/raw/fma/fma_small/082/082629.mp3,WorldToday (Chalart58 version) by Herbata. genre: International.,train,5,[],,,30.0
fma_082630,herbata,data/raw/fma/fma_small/082/082630.mp3,WorldToday (Pope version) by Herbata. genre: International.,train,5,[],,,30.0
fma_082631,herbata,data/raw/fma/fma_small/082/082631.mp3,WorldToday (La Crema version - Herbata Vocal Rework) by Herbata. genre: International.,train,5,[],,,30.0
fma_082778,the_impossebulls,data/raw/fma/fma_small/082/082778.mp3,Bad Business by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_082780,the_impossebulls,data/raw/fma/fma_small/082/082780.mp3,World Full of Sadness by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_082881,fields_ohio,data/raw/fma/fma_small/082/082881.mp3,Strange Things Will Happen on Interstate 70 by Fields Ohio. genre: Experimental.,train,1,[],,,30.0
fma_082886,fields_ohio,data/raw/fma/fma_small/082/082886.mp3,Mid-American Chant/ Winter of Song by Fields Ohio. genre: Experimental.,train,1,[],,,30.0
fma_082890,fields_ohio,data/raw/fma/fma_small/082/082890.mp3,1919 Cleveland May Day Riots/ Buried in the Serpent Mounds by Fields Ohio. genre: Experimental.,train,1,[],,,30.0
fma_082892,mice_parade,data/raw/fma/fma_small/082/082892.mp3,Warm Hand in Farmland by Mice Parade. genre: Folk.,train,2,[],,,30.0
fma_082893,mice_parade,data/raw/fma/fma_small/082/082893.mp3,Double Dolphins On The Nickel by Mice Parade. genre: Folk.,train,2,[],,,30.0
fma_082914,krackatoa,data/raw/fma/fma_small/082/082914.mp3,Bonnies Theme by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082915,krackatoa,data/raw/fma/fma_small/082/082915.mp3,Dining on Backs of the Brave by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082916,krackatoa,data/raw/fma/fma_small/082/082916.mp3,Chasing Butterflies into the Snow by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082917,krackatoa,data/raw/fma/fma_small/082/082917.mp3,Handguns in Heaven by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082918,krackatoa,data/raw/fma/fma_small/082/082918.mp3,Ascent of Sham by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082919,krackatoa,data/raw/fma/fma_small/082/082919.mp3,Corporate Conga Line by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082920,krackatoa,data/raw/fma/fma_small/082/082920.mp3,Opus Delorean by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082921,krackatoa,data/raw/fma/fma_small/082/082921.mp3,Crawling Down Walls by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082928,krackatoa,data/raw/fma/fma_small/082/082928.mp3,Diwali Charlie by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082929,krackatoa,data/raw/fma/fma_small/082/082929.mp3,Horizon Mine by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082930,krackatoa,data/raw/fma/fma_small/082/082930.mp3,Opotiki Over and Out by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082931,krackatoa,data/raw/fma/fma_small/082/082931.mp3,Hefty Leftie Drop Attack by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_082932,krackatoa,data/raw/fma/fma_small/082/082932.mp3,Blank DNA of Reverence by krackatoa. genre: Instrumental.,train,4,[],,,30.0
fma_083437,keaton_henson,data/raw/fma/fma_small/083/083437.mp3,You Don't Know How Lucky You Are by Keaton Henson. genre: Folk.,val,2,[],,,30.0
fma_083438,keaton_henson,data/raw/fma/fma_small/083/083438.mp3,Sweetheart What Have You Done To Us by Keaton Henson. genre: Folk.,val,2,[],,,30.0
fma_083439,keaton_henson,data/raw/fma/fma_small/083/083439.mp3,Lying To You by Keaton Henson. genre: Folk.,val,2,[],,,30.0
fma_083440,keaton_henson,data/raw/fma/fma_small/083/083440.mp3,You by Keaton Henson. genre: Folk.,val,2,[],,,30.0
fma_083507,julia_holter,data/raw/fma/fma_small/083/083507.mp3,Betsy On The Roof by Julia Holter. genre: Pop.,val,6,[],,,30.0
fma_083509,julia_holter,data/raw/fma/fma_small/083/083509.mp3,When The Sea Called Me Home by Julia Holter. genre: Pop.,val,6,[],,,30.0
fma_083511,julia_holter,data/raw/fma/fma_small/083/083511.mp3,Our Sorrows by Julia Holter. genre: Pop.,val,6,[],,,30.0
fma_083512,julia_holter,data/raw/fma/fma_small/083/083512.mp3,Marienbad by Julia Holter. genre: Pop.,val,6,[],,,30.0
fma_083558,underling,data/raw/fma/fma_small/083/083558.mp3,carnival by Underling. genre: Hip-Hop.,val,3,[],,,30.0
fma_083600,bopd,data/raw/fma/fma_small/083/083600.mp3,Farm Montage (Instrumental) by BOPD. genre: Instrumental.,train,4,[],,,30.0
fma_083612,bopd,data/raw/fma/fma_small/083/083612.mp3,New England is Interesting (reprise) by BOPD. genre: Instrumental.,train,4,[],,,30.0
fma_083613,bopd,data/raw/fma/fma_small/083/083613.mp3,New England Dawn Salendro by BOPD. genre: Instrumental.,train,4,[],,,30.0
fma_083715,cullah,data/raw/fma/fma_small/083/083715.mp3,J6 On The Rising Sun by Cullah. genre: Hip-Hop.,train,3,[],,,30.0
fma_083717,cullah,data/raw/fma/fma_small/083/083717.mp3,Ninety Six by Cullah. genre: Hip-Hop.,train,3,[],,,30.0
fma_083718,cullah,data/raw/fma/fma_small/083/083718.mp3,Behemothian Rhapsody by Cullah. genre: Hip-Hop.,train,3,[],,,30.0
fma_083719,cullah,data/raw/fma/fma_small/083/083719.mp3,Running Woman by Cullah. genre: Hip-Hop.,train,3,[],,,30.0
fma_083789,brutal_whiskers,data/raw/fma/fma_small/083/083789.mp3,Шизофрения by Brutal Whiskers. genre: Rock.,train,7,[],,,30.0
fma_083790,brutal_whiskers,data/raw/fma/fma_small/083/083790.mp3,Падший мир by Brutal Whiskers. genre: Rock.,train,7,[],,,30.0
fma_083791,brutal_whiskers,data/raw/fma/fma_small/083/083791.mp3,Узник by Brutal Whiskers. genre: Rock.,train,7,[],,,30.0
fma_083898,rod_rivers_and_the_big_action_sound,data/raw/fma/fma_small/083/083898.mp3,The Splendor of Love by Rod Rivers and the Big Action Sound. genre: Experimental.,test,1,[],,,30.0
fma_083903,rodd_rogers,data/raw/fma/fma_small/083/083903.mp3,Rock And Roll Is Back Again by Rodd Rogers. genre: Experimental.,train,1,[],,,30.0
fma_083906,rod_rivers_and_the_big_action_sound,data/raw/fma/fma_small/083/083906.mp3,Before I Go Out by Rod Rivers and the Big Action Sound. genre: Experimental.,test,1,[],,,30.0
fma_083908,rod_rogers,data/raw/fma/fma_small/083/083908.mp3,If I Had A MIllion Dollars by Rod Rogers. genre: Experimental.,val,1,[],,,30.0
fma_083911,rodd_keith_and_the_raindrops,data/raw/fma/fma_small/083/083911.mp3,Country Boy by Rodd Keith and the Raindrops. genre: Experimental.,train,1,[],,,30.0
fma_083913,rodd_keith,data/raw/fma/fma_small/083/083913.mp3,Why Don't You Sing A Happy Song by Rodd Keith. genre: Experimental.,train,1,[],,,30.0
fma_083954,princess_army_wedding_combat,data/raw/fma/fma_small/083/083954.mp3,Green Caterpillar Girl by Princess Army Wedding Combat. genre: Experimental.,train,1,[],,,30.0
fma_083960,tigre_merde,data/raw/fma/fma_small/083/083960.mp3,Gazing Into The Stygian Deeps by Tigre Merde. genre: Experimental.,train,1,[],,,30.0
fma_083969,foot_village,data/raw/fma/fma_small/083/083969.mp3,Reggae War Zone by Foot Village. genre: Rock.,train,7,[],,,30.0
fma_084009,ed_trickett,data/raw/fma/fma_small/084/084009.mp3,"Dance To Your Daddy, In Some Ladys Garden, Come Along Everybody by Ed Trickett. genre: Folk.",train,2,[],,,30.0
fma_084054,bekah_jarvis_girtler,data/raw/fma/fma_small/084/084054.mp3,Fruit by Bekah Jarvis-Girtler. genre: Experimental.,val,1,[],,,30.0
fma_084055,max_ebert,data/raw/fma/fma_small/084/084055.mp3,Record Play by Max Ebert. genre: Experimental.,train,1,[],,,30.0
fma_084056,stephanie_foo,data/raw/fma/fma_small/084/084056.mp3,Sexy Birdwatching by Stephanie Foo. genre: Experimental.,train,1,[],,,30.0
fma_084057,sydney_beveridge,data/raw/fma/fma_small/084/084057.mp3,Star Spangled Preachers by Sydney Beveridge. genre: Experimental.,test,1,[],,,30.0
fma_084058,avery_trufelman,data/raw/fma/fma_small/084/084058.mp3,Daphna/Tobah Interview by Avery Trufelman. genre: Experimental.,train,1,[],,,30.0
fma_084091,milie_simon,data/raw/fma/fma_small/084/084091.mp3,Antartic (Le Perche Oreille Remix) by Émilie Simon. genre: Electronic.,test,0,[],,,30.0
fma_084095,le_perche_oreille,data/raw/fma/fma_small/084/084095.mp3,Méchanismes by Le Perche Oreille. genre: Electronic.,train,0,[],,,30.0
fma_084096,le_perche_oreille,data/raw/fma/fma_small/084/084096.mp3,Industrie Merdique by Le Perche Oreille. genre: Electronic.,train,0,[],,,30.0
fma_084097,le_perche_oreille,data/raw/fma/fma_small/084/084097.mp3,Fin by Le Perche Oreille. genre: Electronic.,train,0,[],,,30.0
fma_084111,tha_silent_partner,data/raw/fma/fma_small/084/084111.mp3,Zombie Strut by Tha Silent Partner. genre: Hip-Hop.,train,3,[],,,30.0
fma_084135,electric_mirrors,data/raw/fma/fma_small/084/084135.mp3,The Sudden Afternoon/ Archetypes by Electric Mirrors. genre: Experimental.,train,1,[],,,30.0
fma_084136,electric_mirrors,data/raw/fma/fma_small/084/084136.mp3,Little Big Horn/ Western Radio Transmissions by Electric Mirrors. genre: Experimental.,train,1,[],,,30.0
fma_084139,electric_mirrors,data/raw/fma/fma_small/084/084139.mp3,The Illuminated Highway/ Urban Exodus by Electric Mirrors. genre: Experimental.,train,1,[],,,30.0
fma_084141,electric_mirrors,data/raw/fma/fma_small/084/084141.mp3,1956 Cocktail Party/ Suburban Architecture by Electric Mirrors. genre: Experimental.,train,1,[],,,30.0
fma_084142,electric_mirrors,data/raw/fma/fma_small/084/084142.mp3,Get Away/ Parallel Sunset by Electric Mirrors. genre: Experimental.,train,1,[],,,30.0
fma_084144,electric_mirrors,data/raw/fma/fma_small/084/084144.mp3,Good Night/ Sleep by Electric Mirrors. genre: Experimental.,train,1,[],,,30.0
fma_084152,sikhara,data/raw/fma/fma_small/084/084152.mp3,Haka by Sikhara. genre: Experimental.,test,1,[],,,30.0
fma_084154,laura_stevenson_and_the_cans,data/raw/fma/fma_small/084/084154.mp3,Baby Bones by Laura Stevenson and the Cans. genre: Folk.,train,2,[],,,30.0
fma_084155,laura_stevenson_and_the_cans,data/raw/fma/fma_small/084/084155.mp3,The Pretty One by Laura Stevenson and the Cans. genre: Folk.,train,2,[],,,30.0
fma_084156,laura_stevenson_and_the_cans,data/raw/fma/fma_small/084/084156.mp3,Landslide Song/The Dig by Laura Stevenson and the Cans. genre: Folk.,train,2,[],,,30.0
fma_084157,laura_stevenson_and_the_cans,data/raw/fma/fma_small/084/084157.mp3,Nervous Rex by Laura Stevenson and the Cans. genre: Folk.,train,2,[],,,30.0
fma_084158,laura_stevenson_and_the_cans,data/raw/fma/fma_small/084/084158.mp3,Source and the Sound by Laura Stevenson and the Cans. genre: Folk.,train,2,[],,,30.0
fma_084159,laura_stevenson_and_the_cans,data/raw/fma/fma_small/084/084159.mp3,A Shine To It by Laura Stevenson and the Cans. genre: Folk.,train,2,[],,,30.0
fma_084195,lee_rosevere,data/raw/fma/fma_small/084/084195.mp3,Squinting at the Sun (radio edit) by Lee Rosevere. genre: Electronic.,train,0,[],,,30.0
fma_084198,lee_rosevere,data/raw/fma/fma_small/084/084198.mp3,Illuminations by Lee Rosevere. genre: Electronic.,train,0,[],,,30.0
fma_084200,lee_rosevere,data/raw/fma/fma_small/084/084200.mp3,Ataraxia (radio edit) by Lee Rosevere. genre: Electronic.,train,0,[],,,30.0
fma_084201,lee_rosevere,data/raw/fma/fma_small/084/084201.mp3,The Ambient Ukulele (radio edit) by Lee Rosevere. genre: Electronic.,train,0,[],,,30.0
fma_084202,lee_rosevere,data/raw/fma/fma_small/084/084202.mp3,Illuminations (radio edit) by Lee Rosevere. genre: Electronic.,train,0,[],,,30.0
fma_084264,crk,data/raw/fma/fma_small/084/084264.mp3,elastic_waves by .crk. genre: Electronic.,train,0,[],,,30.0
fma_084290,mudhoney,data/raw/fma/fma_small/084/084290.mp3,Slipping Away by Mudhoney. genre: Rock.,train,7,[],,,30.0
fma_084291,mudhoney,data/raw/fma/fma_small/084/084291.mp3,I Like It Small by Mudhoney. genre: Rock.,train,7,[],,,30.0
fma_084405,owl_brain_atlas,data/raw/fma/fma_small/084/084405.mp3,ETX by OWL BRAIN ATLAS. genre: Experimental.,train,1,[],,,30.0
fma_084417,owl_brain_atlas,data/raw/fma/fma_small/084/084417.mp3,Snow Eater by OWL BRAIN ATLAS. genre: Experimental.,train,1,[],,,30.0
fma_084423,owl_brain_atlas,data/raw/fma/fma_small/084/084423.mp3,Doctor Whom by OWL BRAIN ATLAS. genre: Experimental.,train,1,[],,,30.0
fma_084483,bleo,data/raw/fma/fma_small/084/084483.mp3,m00m4m4 feat. Ovenrake by BLEO. genre: Electronic.,train,0,[],,,30.0
fma_084484,bleo,data/raw/fma/fma_small/084/084484.mp3,Tart (Pts 1 & 2) feat. KeFF by BLEO. genre: Electronic.,train,0,[],,,30.0
fma_084485,bleo,data/raw/fma/fma_small/084/084485.mp3,A_Merican_Skweeez feat. STARPAUSE by BLEO. genre: Electronic.,train,0,[],,,30.0
fma_084486,bleo,data/raw/fma/fma_small/084/084486.mp3,Death Destroyer (Radio Edit) feat. Rhinostrich by BLEO. genre: Electronic.,train,0,[],,,30.0
fma_084605,earth_enemy,data/raw/fma/fma_small/084/084605.mp3,Me and My Friends by EARTH-ENEMY. genre: Pop.,train,6,[],,,30.0
fma_084736,circus_marcus,data/raw/fma/fma_small/084/084736.mp3,Pompas de Jabón by Circus Marcus. genre: Instrumental.,test,4,[],,,30.0
fma_084743,whore_paint,data/raw/fma/fma_small/084/084743.mp3,This Body by Whore Paint. genre: Rock.,train,7,[],,,30.0
fma_084757,no_joy,data/raw/fma/fma_small/084/084757.mp3,Hawaii by No Joy. genre: Rock.,train,7,[],,,30.0
fma_084768,what_cheer_brigade,data/raw/fma/fma_small/084/084768.mp3,CCMFC by What Cheer? Brigade. genre: Instrumental.,train,4,[],,,30.0
fma_084777,howse,data/raw/fma/fma_small/084/084777.mp3,Nothings Wrong (Shufflin' Edit) by Howse. genre: Electronic.,test,0,[],,,30.0
fma_084788,tv_ghost,data/raw/fma/fma_small/084/084788.mp3,Elevators by TV Ghost. genre: Rock.,train,7,[],,,30.0
fma_084817,robin_mitchell,data/raw/fma/fma_small/084/084817.mp3,Wide Of The Mark by Robin Mitchell. genre: Pop.,train,6,[],,,30.0
fma_085027,maan,data/raw/fma/fma_small/085/085027.mp3,define my day by Maan. genre: Rock.,train,7,[],,,30.0
fma_085038,sick_to_the_back_teeth,data/raw/fma/fma_small/085/085038.mp3,Quinine Dub by Sick To The Back Teeth. genre: Electronic.,train,0,[],,,30.0
fma_085039,sick_to_the_back_teeth,data/raw/fma/fma_small/085/085039.mp3,Irradiated Dub by Sick To The Back Teeth. genre: Electronic.,train,0,[],,,30.0
fma_085040,sick_to_the_back_teeth,data/raw/fma/fma_small/085/085040.mp3,Neptune Massive by Sick To The Back Teeth. genre: Electronic.,train,0,[],,,30.0
fma_085041,sick_to_the_back_teeth,data/raw/fma/fma_small/085/085041.mp3,Pegasus Dub by Sick To The Back Teeth. genre: Electronic.,train,0,[],,,30.0
fma_085290,koalips,data/raw/fma/fma_small/085/085290.mp3,Her Cold Touch by Koalips. genre: Electronic.,train,0,[],,,30.0
fma_085291,koalips,data/raw/fma/fma_small/085/085291.mp3,Her Cold Touch (Remix) by Koalips. genre: Electronic.,train,0,[],,,30.0
fma_085307,garmisch,data/raw/fma/fma_small/085/085307.mp3,They Seem To Be Intelligent by Garmisch. genre: Pop.,test,6,[],,,30.0
fma_085308,garmisch,data/raw/fma/fma_small/085/085308.mp3,They Seem To Be Intelligent (Tastes So Intelligent Mixx) by Garmisch. genre: Pop.,test,6,[],,,30.0
fma_085309,garmisch,data/raw/fma/fma_small/085/085309.mp3,They Seem To Be Intelligent (dustmotes Remix) by Garmisch. genre: Pop.,test,6,[],,,30.0
fma_085310,garmisch,data/raw/fma/fma_small/085/085310.mp3,They Seem To Be Intelligent (Instrumental) by Garmisch. genre: Pop.,test,6,[],,,30.0
fma_085311,garmisch,data/raw/fma/fma_small/085/085311.mp3,They Seem To Be Intelligent (Tastes So Intelligenstrumental) by Garmisch. genre: Pop.,test,6,[],,,30.0
fma_085317,titus_12,data/raw/fma/fma_small/085/085317.mp3,Human Face by Titus 12. genre: Electronic.,train,0,[],,,30.0
fma_085318,titus_12,data/raw/fma/fma_small/085/085318.mp3,Rougher Than Riddim by Titus 12. genre: Electronic.,train,0,[],,,30.0
fma_085343,l_homme_manete,data/raw/fma/fma_small/085/085343.mp3,Epic Champ by L'homme Manete. genre: Electronic.,train,0,[],,,30.0
fma_085346,l_homme_manete,data/raw/fma/fma_small/085/085346.mp3,Friendly Foe by L'homme Manete. genre: Electronic.,train,0,[],,,30.0
fma_085347,l_homme_manete,data/raw/fma/fma_small/085/085347.mp3,Out of the Cave by L'homme Manete. genre: Electronic.,train,0,[],,,30.0
fma_085400,black_pus,data/raw/fma/fma_small/085/085400.mp3,Blow to the Head by Black Pus. genre: Experimental.,train,1,[],,,30.0
fma_085419,orange_peels,data/raw/fma/fma_small/085/085419.mp3,Something Strange Happens by Orange Peels. genre: Pop.,train,6,[],,,30.0
fma_085420,orange_peels,data/raw/fma/fma_small/085/085420.mp3,The Words Don't Work by Orange Peels. genre: Pop.,train,6,[],,,30.0
fma_085421,orange_peels,data/raw/fma/fma_small/085/085421.mp3,Your New Heroes by Orange Peels. genre: Pop.,train,6,[],,,30.0
fma_085422,orange_peels,data/raw/fma/fma_small/085/085422.mp3,Bicentennial Bridge by Orange Peels. genre: Pop.,train,6,[],,,30.0
fma_085423,orange_peels,data/raw/fma/fma_small/085/085423.mp3,All At Once by Orange Peels. genre: Pop.,train,6,[],,,30.0
fma_085424,orange_peels,data/raw/fma/fma_small/085/085424.mp3,Grey Holiday by Orange Peels. genre: Pop.,train,6,[],,,30.0
fma_085425,orange_peels,data/raw/fma/fma_small/085/085425.mp3,Aether Tide by Orange Peels. genre: Pop.,train,6,[],,,30.0
fma_085426,orange_peels,data/raw/fma/fma_small/085/085426.mp3,Watch Her Fly by Orange Peels. genre: Pop.,train,6,[],,,30.0
